loss,loss_phys,loss_data,omega
231.33901977539062,57.1103515625,0.017422866076231003,17.167844772338867
231.1718292236328,57.07085037231445,0.017410097643733025,17.16848373413086
231.009033203125,57.0789909362793,0.017393004149198532,17.16912269592285
230.841064453125,56.97166442871094,0.017386939376592636,17.169761657714844
230.67176818847656,56.94575881958008,0.017372600734233856,17.170400619506836
230.50732421875,56.91167449951172,0.017359565943479538,17.171039581298828
230.34120178222656,56.81315994262695,0.01735280454158783,17.17167854309082
230.1733856201172,56.7984619140625,0.017337491735816002,17.172317504882812
230.00747680664062,56.74588394165039,0.01732615940272808,17.172956466674805
229.842529296875,56.675724029541016,0.017316680401563644,17.173595428466797
229.67529296875,56.66397476196289,0.017301132902503014,17.17423439025879
229.50860595703125,56.59785461425781,0.017291074618697166,17.17487335205078
229.34420776367188,56.5406494140625,0.017280355095863342,17.175512313842773
229.17849731445312,56.51359176635742,0.017266489565372467,17.176151275634766
229.01144409179688,56.43598556518555,0.01725754514336586,17.176790237426758
228.8462371826172,56.38691711425781,0.017245931550860405,17.17742919921875
228.6817169189453,56.35212707519531,0.01723295822739601,17.178068161010742
228.51588439941406,56.28152084350586,0.017223436385393143,17.178707122802734
228.34939575195312,56.243587493896484,0.01721058040857315,17.179346084594727
228.18487548828125,56.20226287841797,0.017198260873556137,17.17998504638672
228.02047729492188,56.13652420043945,0.01718839630484581,17.18062400817871
227.85475158691406,56.09974670410156,0.017175501212477684,17.181262969970703
227.68959045410156,56.04426193237305,0.017164532095193863,17.181900024414062
227.52517700195312,55.98088455200195,0.017154429107904434,17.182537078857422
227.36083984375,55.945125579833984,0.017141571268439293,17.18317413330078
227.19601440429688,55.88447189331055,0.017131153494119644,17.18381118774414
227.03163146972656,55.83250427246094,0.017119912430644035,17.1844482421875
226.86712646484375,55.795963287353516,0.01710711605846882,17.18508529663086
226.703125,55.73283386230469,0.017097029834985733,17.18572235107422
226.53857421875,55.68801498413086,0.017085054889321327,17.186359405517578
226.37486267089844,55.64207077026367,0.01707327924668789,17.186996459960938
226.21075439453125,55.577388763427734,0.017063336446881294,17.187633514404297
226.04669189453125,55.53669357299805,0.017051000148057938,17.188270568847656
225.8826904296875,55.481834411621094,0.017040085047483444,17.188907623291016
225.71902465820312,55.42516326904297,0.01702938601374626,17.189544677734375
225.55545043945312,55.386436462402344,0.017016902565956116,17.190181732177734
225.39169311523438,55.32708740234375,0.017006460577249527,17.190818786621094
225.22836303710938,55.278526306152344,0.016994984820485115,17.191455841064453
225.06491088867188,55.23359298706055,0.01698313094675541,17.192092895507812
224.9014434814453,55.172550201416016,0.016972890123724937,17.192729949951172
224.7380828857422,55.1279411315918,0.01696101389825344,17.19336700439453
224.574951171875,55.07597732543945,0.01694989763200283,17.19400405883789
224.411865234375,55.01987075805664,0.016939200460910797,17.19464111328125
224.24884033203125,54.97731018066406,0.01692715287208557,17.19527816772461
224.0858154296875,54.92205810546875,0.01691637560725212,17.19591522216797
223.9229736328125,54.871761322021484,0.016905121505260468,17.196552276611328
223.7603302001953,54.825992584228516,0.016893433406949043,17.197189331054688
223.59762573242188,54.769065856933594,0.01688285544514656,17.197826385498047
223.4349365234375,54.72178649902344,0.016871314495801926,17.198463439941406
223.27276611328125,54.67167663574219,0.016860108822584152,17.199100494384766
223.11000061035156,54.61701583862305,0.016849298030138016,17.199737548828125
222.94776916503906,54.571346282958984,0.01683764159679413,17.200374603271484
222.7856903076172,54.5190544128418,0.01682666316628456,17.201011657714844
222.6234130859375,54.46824645996094,0.016815517097711563,17.201648712158203
222.4615478515625,54.421348571777344,0.01680402085185051,17.202285766601562
222.29925537109375,54.367305755615234,0.01679319515824318,17.202922821044922
222.13754272460938,54.318809509277344,0.016781872138381004,17.20355987548828
221.97549438476562,54.2689323425293,0.016770655289292336,17.20419692993164
221.81385803222656,54.21622085571289,0.016759764403104782,17.204833984375
221.65264892578125,54.169166564941406,0.016748348250985146,17.205469131469727
221.4911651611328,54.11802291870117,0.0167373139411211,17.206104278564453
221.33016967773438,54.06794357299805,0.01672622188925743,17.20673942565918
221.1688995361328,54.02052307128906,0.01671483740210533,17.207374572753906
221.0077667236328,53.96847152709961,0.016703929752111435,17.208009719848633
220.8466033935547,53.91958999633789,0.01669270172715187,17.20864486694336
220.68580627441406,53.87039566040039,0.01668154075741768,17.209280014038086
220.52488708496094,53.818660736083984,0.016670621931552887,17.209915161132812
220.36410522460938,53.77122116088867,0.016659287735819817,17.21055030822754
220.2034454345703,53.72055435180664,0.016648288816213608,17.211185455322266
220.04339599609375,53.671077728271484,0.016637232154607773,17.211820602416992
219.88272094726562,53.62305450439453,0.016625966876745224,17.21245574951172
219.72244262695312,53.5717887878418,0.016615064814686775,17.213090896606445
219.56198120117188,53.52339172363281,0.016603859141469002,17.213726043701172
219.402099609375,53.47433853149414,0.016592776402831078,17.2143611907959
219.2416229248047,53.42354202270508,0.016581809148192406,17.214996337890625
219.08181762695312,53.37586212158203,0.016570594161748886,17.21563148498535
218.92185974121094,53.32554626464844,0.016559630632400513,17.216266632080078
218.7620849609375,53.27690505981445,0.0165485180914402,17.216901779174805
218.6023406982422,53.228694915771484,0.016537364572286606,17.21753692626953
218.44276428222656,53.17844009399414,0.01652643270790577,17.218172073364258
218.28292846679688,53.13044738769531,0.016515247523784637,17.218807220458984
218.12391662597656,53.08134841918945,0.016504257917404175,17.21944236755371
217.96441650390625,53.03192138671875,0.01649324968457222,17.220077514648438
217.8050537109375,52.9840202331543,0.016482103615999222,17.220712661743164
217.64581298828125,52.93409729003906,0.016471171751618385,17.22134780883789
217.48681640625,52.886619567871094,0.01646002009510994,17.221982955932617
217.32806396484375,52.83811569213867,0.01644899509847164,17.222618103027344
217.16900634765625,52.78893280029297,0.016438007354736328,17.22325325012207
217.0101318359375,52.741336822509766,0.016426879912614822,17.223888397216797
216.85162353515625,52.69218826293945,0.016415944322943687,17.224523544311523
216.6929168701172,52.64404296875,0.016404887661337852,17.22515869140625
216.5343017578125,52.59585952758789,0.016393844038248062,17.225793838500977
216.37603759765625,52.54700469970703,0.01638290286064148,17.226428985595703
216.2176513671875,52.4995231628418,0.01637181267142296,17.22706413269043
216.0591583251953,52.45100402832031,0.0163608156144619,17.227699279785156
215.9011688232422,52.403133392333984,0.016349803656339645,17.228334426879883
215.74325561523438,52.355712890625,0.016338754445314407,17.22896957397461
215.58544921875,52.30740737915039,0.01632780395448208,17.229604721069336
215.42738342285156,52.25978088378906,0.016316760331392288,17.230239868164062
215.2696990966797,52.21208190917969,0.01630576141178608,17.23087501525879
215.1117706298828,52.16385269165039,0.01629479229450226,17.231510162353516
214.9541473388672,52.11678695678711,0.016283735632896423,17.232145309448242
214.79666137695312,52.06871795654297,0.01627279445528984,17.23278045654297
214.63929748535156,52.02163314819336,0.016261765733361244,17.233415603637695
214.48194885253906,51.97425842285156,0.016250768676400185,17.234050750732422
214.32492065429688,51.9266242980957,0.01623982936143875,17.23468589782715
214.16763305664062,51.87967300415039,0.016228796914219856,17.235321044921875
214.01036071777344,51.8316764831543,0.016217868775129318,17.2359561920166
213.85379028320312,51.78519058227539,0.016206860542297363,17.236591339111328
213.69668579101562,51.73789596557617,0.016195878386497498,17.237226486206055
213.54022216796875,51.69114685058594,0.016184907406568527,17.23786163330078
213.38333129882812,51.64414596557617,0.016173917800188065,17.238496780395508
213.22674560546875,51.59723663330078,0.016162952408194542,17.239131927490234
213.07028198242188,51.55070877075195,0.01615195721387863,17.23976707458496
212.91384887695312,51.50374221801758,0.0161410104483366,17.240402221679688
212.7576446533203,51.457340240478516,0.016130030155181885,17.241037368774414
212.60140991210938,51.41028594970703,0.016119113191962242,17.24167251586914
212.44546508789062,51.363975524902344,0.01610814966261387,17.242305755615234
212.28953552246094,51.31764602661133,0.016097189858555794,17.242938995361328
212.1337890625,51.2713623046875,0.016086243093013763,17.243572235107422
211.97840881347656,51.22562026977539,0.01607527956366539,17.244205474853516
211.8227081298828,51.17913818359375,0.0160643570125103,17.24483871459961
211.66726684570312,51.13318634033203,0.01605340838432312,17.245471954345703
211.5121307373047,51.08747863769531,0.016042465344071388,17.246105194091797
211.3564453125,51.040836334228516,0.01603156141936779,17.24673843383789
211.20135498046875,50.995140075683594,0.016020622104406357,17.247371673583984
211.0463409423828,50.94937515258789,0.016009697690606117,17.248004913330078
210.89149475097656,50.903873443603516,0.015998762100934982,17.248638153076172
210.73626708984375,50.858177185058594,0.015987809747457504,17.249271392822266
210.5815887451172,50.812557220458984,0.015976902097463608,17.24990463256836
210.42691040039062,50.767208099365234,0.01596597023308277,17.250537872314453
210.27244567871094,50.72208023071289,0.015955036506056786,17.251171112060547
210.11770629882812,50.676517486572266,0.015944119542837143,17.25180435180664
209.96328735351562,50.631248474121094,0.01593320444226265,17.252437591552734
209.80880737304688,50.58567810058594,0.015922313556075096,17.253070831298828
209.6546173095703,50.54086685180664,0.015911376103758812,17.253704071044922
209.50030517578125,50.49586868286133,0.015900444239377975,17.254337310791016
209.34652709960938,50.45071792602539,0.01588958129286766,17.25497055053711
209.19271850585938,50.40670394897461,0.015878600999712944,17.255603790283203
209.0386199951172,50.36088562011719,0.015867773443460464,17.256237030029297
208.884765625,50.316688537597656,0.015856806188821793,17.25687026977539
208.7311248779297,50.27132034301758,0.015845980495214462,17.257503509521484
208.5775146484375,50.2271614074707,0.01583503559231758,17.258136749267578
208.42359924316406,50.18208694458008,0.015824152156710625,17.258769989013672
208.2703857421875,50.137855529785156,0.015813251957297325,17.259403228759766
208.11703491210938,50.093814849853516,0.015802321955561638,17.26003646850586
207.96368408203125,50.04932403564453,0.015791434794664383,17.260669708251953
207.81028747558594,50.00506591796875,0.01578052155673504,17.261302947998047
207.65737915039062,49.960975646972656,0.01576964184641838,17.26193618774414
207.50433349609375,49.91687774658203,0.01575874537229538,17.262569427490234
207.35150146484375,49.87303924560547,0.01574784517288208,17.263202667236328
207.198486328125,49.82884979248047,0.015736963599920273,17.263835906982422
207.04568481445312,49.78496170043945,0.01572607271373272,17.264469146728516
206.8934783935547,49.7417106628418,0.01571517623960972,17.26510238647461
206.74041748046875,49.69717788696289,0.0157043244689703,17.265735626220703
206.58819580078125,49.6544075012207,0.015693379566073418,17.266368865966797
206.43606567382812,49.610206604003906,0.015682585537433624,17.26700210571289
206.2835693359375,49.56739044189453,0.015671616420149803,17.267635345458984
206.13172912597656,49.52336120605469,0.015660837292671204,17.268268585205078
205.9795684814453,49.48118209838867,0.015649838373064995,17.268901824951172
205.8275909423828,49.43674087524414,0.015639085322618484,17.269535064697266
205.67620849609375,49.39556121826172,0.015628065913915634,17.27016830444336
205.52523803710938,49.35166549682617,0.015617357566952705,17.270801544189453
205.374755859375,49.312156677246094,0.015606259927153587,17.271434783935547
205.2243194580078,49.26747512817383,0.015595684759318829,17.272069931030273
205.07554626464844,49.23111343383789,0.01558444369584322,17.272703170776367
204.92849731445312,49.18810272216797,0.015574040822684765,17.273338317871094
204.78541564941406,49.15927505493164,0.015562614426016808,17.273971557617188
204.64776611328125,49.12314987182617,0.01555246114730835,17.274606704711914
204.5204620361328,49.11308288574219,0.015540738590061665,17.275239944458008
204.41053771972656,49.09996032714844,0.015531058423221111,17.275875091552734
