loss,loss_u0,loss_v0,loss_phys
0.0001775453274603933,6.833615202594956e-07,6.376753844961058e-07,1.767982006072998
0.00017726550868246704,6.767749027858372e-07,3.4691009886955726e-07,1.7655404806137085
0.00017703732009977102,6.686596520921739e-07,4.017289167990157e-09,1.7636826038360596
0.00017690981621854007,6.647661621173029e-07,2.274730626083965e-08,1.7624276876449585
0.00017682637553662062,6.545998303408851e-07,3.310861700356327e-07,1.761386752128601
0.00017675380513537675,6.476739145000465e-07,3.9725523492961656e-07,1.7606641054153442
0.00017663028847891837,6.46139824311831e-07,7.229044740597601e-07,1.759118676185608
0.0001764697371982038,6.360224347190524e-07,4.2787783627318277e-07,1.7579094171524048
0.00017626822227612138,6.302363431132108e-07,4.2820931867026957e-07,1.7559516429901123
0.00017606333130970597,6.276837325458473e-07,7.949711289256811e-08,1.7542771100997925
0.00017589032358955592,6.183684604366135e-07,4.093962147067032e-08,1.752678632736206
0.00017574730736669153,6.137836408015573e-07,3.284625904598215e-08,1.7513023614883423
0.0001756300771376118,6.122902505012462e-07,4.4204192306551704e-08,1.750133752822876
0.0001755224511725828,6.065205298000365e-07,2.7135999403071764e-07,1.7488878965377808
0.00017539398686494678,6.042944278306095e-07,1.9847689713969885e-07,1.747698426246643
0.00017525229486636817,6.035533033355023e-07,3.7053990808999515e-07,1.7461169958114624
0.00017510127509012818,5.990238491904165e-07,1.4228025690954382e-07,1.7448803186416626
0.0001749301009112969,5.970878760308551e-07,1.7069874047592748e-07,1.7431594133377075
0.00017477278015576303,5.958909810033219e-07,1.6504634103853277e-08,1.7417523860931396
0.00017461714742239565,5.931335067543841e-07,2.1144934692074457e-08,1.740218997001648
0.00017447724530939013,5.911154516979877e-07,1.778831482113219e-08,1.7388436794281006
0.0001743515458656475,5.880947355763055e-07,1.2059138576603345e-08,1.737622618675232
0.00017422116070520133,5.859027396581951e-07,1.1879831163241761e-07,1.7362338304519653
0.00017408700659871101,5.811674554934143e-07,6.167041988192068e-08,1.7349967956542969
0.00017395011673215777,5.775380031991517e-07,1.4842686368865543e-07,1.7335773706436157
0.00017380683857481927,5.737393280469405e-07,4.392892449800456e-08,1.732287049293518
0.00017366177053190768,5.699531584468787e-07,8.749497482085644e-08,1.7308307886123657
0.00017351775022689253,5.643869940286095e-07,7.473444973982168e-09,1.729526162147522
0.0001733742974465713,5.63133880859823e-07,2.4101863616010633e-08,1.7280875444412231
0.00017322934581898153,5.580463948717806e-07,4.034307554690031e-09,1.7267091274261475
0.00017310040129814297,5.537800689126016e-07,9.052364413619785e-11,1.725466251373291
0.00017296492296736687,5.517415502254153e-07,3.948150606447598e-08,1.7240923643112183
0.00017283372289966792,5.490883268066682e-07,9.019785807140579e-09,1.7228374481201172
0.00017269907402805984,5.438010362013301e-07,7.113338540420955e-08,1.7214815616607666
0.00017255774582736194,5.451204856399272e-07,1.5155073640471528e-08,1.7201110124588013
0.00017242334433831275,5.404656349128345e-07,6.479523761981909e-08,1.7187639474868774
0.00017229223158210516,5.367037942960451e-07,6.6328476044930085e-09,1.7175486087799072
0.0001721535954857245,5.380145466915565e-07,3.907985401951919e-08,1.7161166667938232
0.00017201187438331544,5.333031936061161e-07,2.753091643548089e-10,1.7147854566574097
0.00017187593039125204,5.318242983776145e-07,1.382449532627561e-08,1.7134273052215576
0.00017174053937196732,5.319112119650526e-07,4.654646001966967e-09,1.7120815515518188
0.00017160559946205467,5.277461809782835e-07,1.2603931232035848e-09,1.7107774019241333
0.00017147997277788818,5.264479909783404e-07,1.820409778474641e-08,1.7095171213150024
0.0001713420351734385,5.263614752948342e-07,1.0679063189300564e-10,1.708156704902649
0.00017120505799539387,5.207548383623362e-07,2.5149395455059675e-08,1.706817865371704
0.0001710677897790447,5.198089638724923e-07,4.4364117934847513e-10,1.705479383468628
0.00017093807400669903,5.171480097487802e-07,2.585373870545027e-08,1.7041834592819214
0.0001708004710962996,5.119318871038558e-07,2.1740614863929864e-10,1.7028852701187134
0.0001706683251541108,5.123584401189873e-07,2.1110279746494598e-08,1.7015385627746582
0.00017053892952390015,5.088659236207604e-07,1.9390938854613182e-10,1.7003005743026733
0.00017039907106664032,5.050464437772462e-07,1.1327673909988789e-08,1.6989290714263916
0.00017027142166625708,5.058091687715205e-07,2.4748163518495403e-09,1.6976536512374878
0.00017013838805723935,5.011569328416954e-07,7.496650411553674e-09,1.6963647603988647
0.00017000884690787643,4.991335913473449e-07,4.398026387519849e-09,1.695092797279358
0.00016987595881801099,4.977869707545324e-07,3.237619505824796e-09,1.6937785148620605
0.00016973749734461308,4.947636966790014e-07,1.1467667704323503e-08,1.6924158334732056
0.0001696052640909329,4.934229878017504e-07,4.170597756036898e-10,1.6911180019378662
0.00016947745461948216,4.911646556138294e-07,1.62643054579803e-08,1.6898467540740967
0.00016934283485170454,4.897454459751316e-07,1.022209539236485e-10,1.6885308027267456
0.00016921386122703552,4.888281637249747e-07,1.9447004007133728e-08,1.6872309446334839
0.00016908373800106347,4.860816034124582e-07,1.2606854449259686e-10,1.685976505279541
0.00016894728469196707,4.859153932557092e-07,2.552891409379754e-08,1.6845883131027222
0.00016881646297406405,4.827628004022699e-07,3.078662325073367e-10,1.6833367347717285
0.0001686852629063651,4.821004040422849e-07,2.2020545387135826e-08,1.6820095777511597
0.00016856023285072297,4.805290245712968e-07,3.048011842921028e-11,1.6807971000671387
0.00016842300829011947,4.776411515194923e-07,1.4290903571634317e-08,1.6794395446777344
0.00016829560627229512,4.770645887219871e-07,7.182259786908674e-10,1.6781847476959229
0.000168163503985852,4.7467977992710075e-07,1.1698602975229733e-08,1.6768766641616821
0.0001680396671872586,4.730385683160421e-07,1.5977899003871698e-09,1.6756646633148193
0.00016790427616797388,4.700915496869129e-07,7.2814647644747765e-09,1.6743346452713013
0.0001677804975770414,4.7099103994696634e-07,5.415397463792715e-09,1.6730897426605225
0.00016764173051342368,4.6723522473257617e-07,1.8654637834458754e-09,1.6717431545257568
0.0001675165694905445,4.6576963086408796e-07,1.1264324584203678e-08,1.6704967021942139
0.00016738333215471357,4.656069449993083e-07,1.4717227436733538e-09,1.6691758632659912
0.00016725144814699888,4.6243997076089727e-07,9.022616431764163e-09,1.6678810119628906
0.0001671202917350456,4.600920533448516e-07,9.40896693890636e-10,1.6666010618209839
0.00016699920524843037,4.611438271240331e-07,1.782012759576901e-08,1.66536283493042
0.00016686729213688523,4.567021960610873e-07,6.415007414162233e-11,1.6641058921813965
0.00016673871141392738,4.567021960610873e-07,1.991526232814067e-08,1.6628003120422363
0.00016660362598486245,4.567827716073225e-07,1.0600909039482076e-11,1.661468505859375
0.00016647850861772895,4.528434374151402e-07,1.9647004023681802e-08,1.6602370738983154
0.00016635566134937108,4.527632313511276e-07,2.7136742852817974e-10,1.6590286493301392
0.0001662240392761305,4.521217533692834e-07,2.899123252575464e-08,1.657690167427063
0.00016609375597909093,4.482824351725867e-07,1.8848216321032396e-09,1.6564528942108154
0.00016596853674855083,4.490809430990339e-07,3.175365037577649e-08,1.6551628112792969
0.0001658403780311346,4.4740488647221355e-07,1.3850045554875123e-09,1.6539283990859985
0.00016571333981119096,4.44697946022643e-07,3.578256269065605e-08,1.6526507139205933
0.000165590550750494,4.454932422959246e-07,6.887674874889171e-09,1.6514437198638916
0.0001654579391470179,4.431888100953074e-07,5.809007674884015e-08,1.6500893831253052
0.00016533398593310267,4.413653869050904e-07,1.2282709960231841e-08,1.6489139795303345
0.00016520971257705241,4.413653869050904e-07,6.4522424736424e-08,1.6476188898086548
0.0001650876074563712,4.385188958622166e-07,2.161117684806868e-08,1.6464693546295166
0.00016496026364620775,4.385188958622166e-07,1.1299537305831109e-07,1.6451045274734497
0.00016483561194036156,4.3662635107466485e-07,6.512185279916594e-08,1.6439248323440552
0.00016472683637402952,4.348951279098401e-07,1.8852745142794447e-07,1.642730951309204
0.00016460636106785387,4.343449973021052e-07,1.1564546298359346e-07,1.6416045427322388
0.00016450064140371978,4.319912534356263e-07,2.899882929341402e-07,1.6403965950012207
0.00016440828039776534,4.3050386011600494e-07,2.45535858311996e-07,1.6395323276519775
0.00016431431868113577,4.321479707414255e-07,5.580129709414905e-07,1.6382637023925781
0.00016424141358584166,4.264462063474639e-07,5.53458505692106e-07,1.6375962495803833
0.0001641922863200307,4.301910507820139e-07,1.054658469001879e-06,1.636566400527954
0.00016418402083218098,4.2675765143940225e-07,1.1391359748813557e-06,1.636433482170105
0.00016423710621893406,4.2613487494236324e-07,2.027414438998676e-06,1.6360822916030884
0.00016435791621915996,4.2419162582518766e-07,2.484806145730545e-06,1.6368523836135864
0.00016461852646898478,4.2535702959867194e-07,4.3130248741363175e-06,1.6376187801361084
0.00016507970576640218,4.184656461347913e-07,5.744005648011807e-06,1.6408684253692627
0.00016587199934292585,4.257458670053893e-07,9.592364222044125e-06,1.6448702812194824
0.0001671636855462566,4.1592471689000377e-07,1.3463210052577779e-05,1.6540143489837646
0.0001692691439529881,4.2271773281754577e-07,2.2023214114597067e-05,1.6664410829544067
0.0001726362679619342,4.1377484194526915e-07,3.2318479497916996e-05,1.6899065971374512
0.00017807338736020029,4.243469220455154e-07,5.282019992591813e-05,1.7236701250076294
0.00018679205095395446,4.071304147146293e-07,8.044672722462565e-05,1.7834025621414185
0.00020095027866773307,4.305820766603574e-07,0.00013138588110450655,1.87381112575531
0.00022386509226635098,4.006906806353072e-07,0.00020494230557233095,2.0297017097473145
0.0002614563563838601,4.3859785137101426e-07,0.00033654688741080463,2.2736308574676514
0.0003228766145184636,3.9542590002383804e-07,0.0005364271346479654,2.688385009765625
0.0004250166821293533,4.5726631014986197e-07,0.0008905091672204435,3.3550848960876465
0.0005928942118771374,3.910900545633922e-07,0.0014400759246200323,4.484955310821533
0.0008751512505114079,5.045382636126305e-07,0.002412404166534543,6.3340630531311035
0.0013376973802223802,3.9617589209228754e-07,0.003920421935617924,9.452589988708496
0.0021174645517021418,6.245709300856106e-07,0.006608478259295225,14.559922218322754
0.003362222807481885,4.415238095134555e-07,0.010612931102514267,23.004880905151367
0.005409408826380968,9.59503950070939e-07,0.017716864123940468,36.36763000488281
0.008394675329327583,6.368783829202584e-07,0.0269913449883461,56.949039459228516
0.01279059424996376,2.073567202387494e-06,0.042421191930770874,85.4640121459961
0.017557363957166672,1.4254942470870446e-06,0.055698152631521225,119.86124420166016
0.022027580067515373,6.138433946034638e-06,0.07196369767189026,148.25071716308594
0.021875668317079544,4.634806828107685e-06,0.06710244715213776,151.60789489746094
0.016739876940846443,1.7687943909550086e-05,0.05125031620264053,115.9715805053711
0.0075577362440526485,1.5045337022456806e-05,0.022785969078540802,52.64094161987305
0.0010699378326535225,3.0340752346091904e-05,0.0019590691663324833,8.436902046203613
0.0010962054366245866,3.103015114902519e-05,0.0021427106112241745,8.509042739868164
0.005748847033828497,2.513005892978981e-05,0.017202427610754967,40.03474044799805
0.009631318971514702,3.275681592640467e-05,0.028673548251390457,67.31207275390625
0.008514370769262314,1.5493915270781144e-05,0.026635365560650826,58.3534049987793
0.003995092585682869,1.5065688785398379e-05,0.012504263781011105,27.296003341674805
0.00047380049363709986,1.2590180631377734e-05,0.001272374764084816,3.339728355407715
0.0009592120768502355,4.226411419949727e-06,0.002640118822455406,6.909738540649414
0.0038590971380472183,4.356551926321117e-06,0.012809203937649727,25.738203048706055
0.005416920408606529,2.964593022625195e-06,0.018098892644047737,36.04066467285156
0.004113506525754929,6.151140041765757e-08,0.014670491218566895,26.463960647583008
0.0013884407235309482,1.0238372851745225e-06,0.00440728385001421,9.466885566711426
0.00017716616275720298,1.4862786201774725e-07,6.665533192062867e-07,1.7695088386535645
0.0012199425837025046,3.65288599368796e-09,0.003912440966814756,8.286948204040527
0.002763192169368267,1.0946188240268384e-06,0.00923087913542986,18.39009666442871
0.002920110709965229,3.6644229339799494e-07,0.01012786477804184,19.069576263427734
0.0015396256931126118,9.539071470499039e-07,0.0047170259058475494,10.669692039489746
0.0003052240062970668,2.696714318517479e-06,0.0003850652137771249,2.6402080059051514
0.0003981032350566238,1.8585253656056011e-06,0.0007872697315178812,3.1751773357391357
0.00133548304438591,2.598760829641833e-06,0.004057194106280804,9.271649360656738
0.00180092453956604,4.235484084347263e-06,0.005363245029002428,12.603646278381348
0.0012318540830165148,3.631160780059872e-06,0.0036827996373176575,8.599430084228516
0.0003965369251091033,4.554063252726337e-06,0.0007132877944968641,3.206540822982788
0.0002091425412800163,6.000987468723906e-06,8.118215191643685e-05,1.9502334594726562
0.0006879495922476053,4.337165592005476e-06,0.0018167562084272504,5.0193681716918945
0.00109912920743227,4.179000825388357e-06,0.003187549998983741,7.761951923370361
0.0009202022338286042,4.3146033021912444e-06,0.0026842812076210976,6.474595546722412
0.0004199882678221911,2.3292159312404692e-06,0.0008678208105266094,3.308769702911377
0.00016880933253560215,2.364461806791951e-06,6.563732881659234e-07,1.663792371749878
0.00036000250838696957,2.228091034339741e-06,0.0006779346731491387,2.8998093605041504
0.0006603823858313262,1.1059978533012327e-06,0.0017817210173234344,4.811042785644531
0.0006800516857765615,1.3678760524271638e-06,0.0017921761609613895,4.994662284851074
0.00042447165469639003,1.0365417892899131e-06,0.0009432334336452186,3.2911176681518555
0.000193491781828925,6.555646905326284e-07,8.235685527324677e-05,1.8460053205490112
0.00020970850891899318,7.858820367800945e-07,0.0001446685055270791,1.944557785987854
0.0003860460710711777,7.705286293457903e-07,0.0008066841983236372,3.0460712909698486
0.0004804300842806697,7.627004947607929e-07,0.0010849174577742815,3.711756467819214
0.0003902542812284082,9.323741778644035e-07,0.0007982958341017365,3.094923257827759
0.0002284775546286255,1.2188098708065809e-06,0.00021516626293305308,2.0574212074279785
0.00016727458569221199,1.0599753750284435e-06,2.497788955224678e-06,1.6596482992172241
0.00023889378644526005,1.24088728625793e-06,0.00024839959223754704,2.128129482269287
0.00032985417055897415,1.3942130863142665e-06,0.0005841833190061152,2.7004165649414062
0.0003302404657006264,1.1527424703672295e-06,0.0005787224508821964,2.7121548652648926
0.0002462118864059448,1.4740072629138012e-06,0.00029309323872439563,2.1542856693267822
0.00017376693722326308,1.484736799284292e-06,2.4932422093115747e-05,1.6978895664215088
0.00017803511582314968,1.3478728533300455e-06,4.438130054040812e-05,1.7224911451339722
0.0002328142581973225,1.5292230273189489e-06,0.00024210228002630174,2.0707480907440186
0.0002659419842530042,1.320335059062927e-06,0.0003521278267726302,2.294088840484619
0.00024156778817996383,1.1606915677475627e-06,0.00026454238104633987,2.139528512954712
0.00019048000103794038,1.1408701539039612e-06,9.305980347562581e-05,1.8003315925598145
0.00016441401385236531,1.0108515198226087e-06,3.394206089524232e-07,1.6336921453475952
0.00018054999236483127,8.844313015288208e-07,5.374234024202451e-05,1.7429133653640747
0.00021112221293151379,9.154160238722397e-07,0.00017297147132921964,1.9290964603424072
0.00021977635333314538,8.589445883444569e-07,0.00019231141777709126,1.996862769126892
